Migut.C00899.v2.0	27	0	27
Migut.C00900.v2.0	0	0	0
Migut.C00901.v2.0	3305	10	3297
Migut.C00902.v2.0	19	0	19
Migut.C00903.v2.0	6	1	6
Migut.C00904.v2.0	1277	0	1277
Migut.C00905.v2.0	19	0	19
Migut.C00906.v2.0	0	1	0
Migut.C00907.v2.0	3	0	3
Migut.C00908.v2.0	13	0	13
Migut.C00909.v2.0	71	0	71
Migut.C00910.v2.0	15	0	15
Migut.C00911.v2.0	112	0	112
Migut.C00912.v2.0	22	0	22
Migut.C00913.v2.0	341	0	344
Migut.C00914.v2.0	0	3	0
Migut.C00915.v2.0	14	0	14
Migut.C00916.v2.0	258	0	258
Migut.C00917.v2.0	94	0	94
Migut.C00918.v2.0	77	0	77
Migut.C00919.v2.0	153	0	153
Migut.C00920.v2.0	0	0	0
Migut.C00921.v2.0	66	0	66
Migut.C00922.v2.0	7	0	7
Migut.C00923.v2.0	20436	34	20405
Migut.C00924.v2.0	24	0	49
Migut.C00925.v2.0	11	29	7
Migut.C00926.v2.0	2	1	1
Migut.C00927.v2.0	71	38	50
Migut.C00928.v2.0	368	37	348
Migut.C00929.v2.0	0	0	0
Migut.C00930.v2.0	3	3	0
Migut.C00931.v2.0	0	0	0
Migut.C00932.v2.0	0	0	0
Migut.C00933.v2.0	0	0	0
Migut.C00934.v2.0	0	0	0
Migut.C00935.v2.0	0	0	0
Migut.C00936.v2.0	0	0	0
Migut.C00937.v2.0	499	0	499
Migut.C00938.v2.0	0	0	0
Migut.C00939.v2.0	1	1	0
Migut.C00940.v2.0	0	0	0
Migut.C00941.v2.0	1	1	0
Migut.C00942.v2.0	0	0	0
Migut.C00943.v2.0	1	1	0
Migut.C00944.v2.0	2	2	0
Migut.C00945.v2.0	4003	7	5543
Migut.C00946.v2.0	230	1535	234
Migut.C00947.v2.0	0	0	0
Migut.C00948.v2.0	0	0	0
Migut.C00949.v2.0	3	0	3
Migut.C00950.v2.0	5	0	5
Migut.C00951.v2.0	1	0	1
Migut.C00952.v2.0	0	0	0
Migut.C00953.v2.0	2	0	2
Migut.C00954.v2.0	9	0	9
Migut.C00955.v2.0	45	0	45
Migut.C00956.v2.0	23	0	23
Migut.C00957.v2.0	311	1	311
Migut.C00958.v2.0	2	0	2
Migut.C00959.v2.0	135	1	135
Migut.C00960.v2.0	426	2	424
Migut.C00961.v2.0	53	0	53
Migut.C00962.v2.0	0	0	0
Migut.C00963.v2.0	40	0	40
Migut.C00964.v2.0	1660	0	1661
Migut.C00965.v2.0	20	15	5
Migut.C00966.v2.0	57	0	57
Migut.C00967.v2.0	123	3	121
Migut.C00968.v2.0	0	0	0
Migut.C00969.v2.0	149	0	149
Migut.C00970.v2.0	0	0	0
Migut.C00971.v2.0	0	0	0
Migut.C00972.v2.0	0	0	0
Migut.C00973.v2.0	0	0	0
Migut.C00974.v2.0	3	0	3
Migut.C00975.v2.0	48	65	76
Migut.C00976.v2.0	282	29	347
Migut.C00977.v2.0	0	0	0
Migut.C00978.v2.0	2057	2	2055
Migut.C00979.v2.0	14	0	14
Migut.C00980.v2.0	1	0	1
Migut.C00981.v2.0	0	0	0
Migut.C00982.v2.0	3	0	3
Migut.C00983.v2.0	0	0	0
Migut.C00984.v2.0	0	0	0
Migut.C00985.v2.0	416	1	416
Migut.C00986.v2.0	0	0	0
Migut.C00987.v2.0	97	0	97
Migut.C00988.v2.0	233	0	233
Migut.C00989.v2.0	35	0	35
Migut.C00990.v2.0	2	0	2
Migut.C00991.v2.0	273	0	273
Migut.C00992.v2.0	0	0	0
Migut.C00993.v2.0	5	0	5
Migut.C00994.v2.0	66	0	66
Migut.C00995.v2.0	48	0	48
Migut.C00996.v2.0	7	0	7
Migut.C00997.v2.0	25	0	25
Migut.C00998.v2.0	6	0	6
Migut.C00999.v2.0	55	1	55
Migut.C01000.v2.0	960	0	961
Migut.C01001.v2.0	4793	5	4790
Migut.C01002.v2.0	2	0	2
Migut.C01003.v2.0	72	0	72
Migut.C01004.v2.0	0	0	0
Migut.C01005.v2.0	0	0	0
Migut.C01006.v2.0	0	0	0
Migut.C01007.v2.0	217	0	217
Migut.C01008.v2.0	0	0	0
Migut.C01009.v2.0	740	0	740
Migut.C01010.v2.0	51	0	51
Migut.C01011.v2.0	181	0	181
Migut.C01012.v2.0	4	4	0
Migut.C01013.v2.0	48	0	48
Migut.C01014.v2.0	1	0	1
Migut.C01015.v2.0	58	2	56
Migut.C01016.v2.0	73	0	73
Migut.C01017.v2.0	131	1	130
Migut.C01018.v2.0	3	0	3
Migut.C01019.v2.0	0	0	0
Migut.C01020.v2.0	104	0	104
Migut.C01021.v2.0	320	0	320
Migut.C01022.v2.0	0	0	0
Migut.C01023.v2.0	41	0	41
Migut.C01024.v2.0	3	0	3
Migut.C01025.v2.0	5	2	5
Migut.C01026.v2.0	54	0	54
Migut.C01027.v2.0	8	0	8
Migut.C01028.v2.0	6	0	6
Migut.C01029.v2.0	127	5	122
Migut.C01030.v2.0	307	2	305
Migut.C01031.v2.0	1	0	1
Migut.C01032.v2.0	0	0	0
Migut.C01033.v2.0	1001	0	1001
Migut.C01034.v2.0	1356	0	1359
Migut.C01035.v2.0	55	1	54
Migut.C01036.v2.0	0	0	0
Migut.C01037.v2.0	62	0	62
Migut.C01038.v2.0	78	0	78
Migut.C01039.v2.0	96	0	96
Migut.C01040.v2.0	47	0	47
Migut.C01041.v2.0	2	1	2
Migut.C01042.v2.0	2	0	3
Migut.C01043.v2.0	135	0	135
Migut.C01044.v2.0	0	0	0
Migut.C01045.v2.0	243	1	242
Migut.C01046.v2.0	0	0	0
Migut.C01047.v2.0	0	0	0
Migut.C01048.v2.0	24	24	0
Migut.C01049.v2.0	0	0	0
Migut.C01050.v2.0	5	0	5
Migut.C01051.v2.0	101	0	101
Migut.C01052.v2.0	17	0	17
Migut.C01053.v2.0	0	0	0
Migut.C01054.v2.0	12	0	12
Migut.C01055.v2.0	108	1	107
Migut.C01056.v2.0	546	0	546
Migut.C01057.v2.0	41	1	40
Migut.C01058.v2.0	28	0	28
Migut.C01059.v2.0	1	0	1
Migut.C01060.v2.0	0	0	0
Migut.C01061.v2.0	79	0	79
Migut.C01062.v2.0	2034	2	2032
Migut.C01063.v2.0	2	0	2
Migut.C01064.v2.0	0	0	0
Migut.C01065.v2.0	86	0	86
Migut.C01066.v2.0	57	2	57
Migut.C01067.v2.0	66	0	66
Migut.C01068.v2.0	266	1	265
Migut.C01069.v2.0	135	1	135
Migut.C01070.v2.0	352	3	350
Migut.C01071.v2.0	1679	12	2908
Migut.C01072.v2.0	15	1245	12
Migut.C01073.v2.0	41	0	41
Migut.C01074.v2.0	19	0	19
Migut.C01075.v2.0	76	0	76
Migut.C01076.v2.0	3	0	3
Migut.C01077.v2.0	10	1	9
Migut.C01078.v2.0	3	0	3
Migut.C01079.v2.0	298	0	298
Migut.C01080.v2.0	99	1	98
Migut.C01081.v2.0	57	2	55
Migut.C01082.v2.0	1	0	1
Migut.C01083.v2.0	0	0	0
Migut.C01084.v2.0	0	0	0
Migut.C01085.v2.0	381	141	542
Migut.C01086.v2.0	117	161	258
Migut.C01087.v2.0	1	0	1
Migut.C01088.v2.0	3	0	3
Migut.C01089.v2.0	2	0	2
Migut.C01090.v2.0	317	0	317
Migut.C01091.v2.0	18	1	17
Migut.C01092.v2.0	1649	1	1648
Migut.C01093.v2.0	81	0	81
Migut.C01094.v2.0	0	0	0
Migut.C01095.v2.0	0	0	0
Migut.C01096.v2.0	2868	3	2867
Migut.C01097.v2.0	32	0	32
Migut.C01098.v2.0	808	1	807
Migut.C01099.v2.0	0	0	0
Migut.C01100.v2.0	222	0	222
Migut.C01101.v2.0	64	0	64
Migut.C01102.v2.0	129	0	129
Migut.C01103.v2.0	320	0	320
Migut.C01104.v2.0	25	0	25
Migut.C01105.v2.0	0	0	0
Migut.C01106.v2.0	341	0	341
Migut.C01107.v2.0	0	0	0
Migut.C01108.v2.0	87	0	87
Migut.C01109.v2.0	20	0	20
Migut.C01110.v2.0	536	19	517
Migut.C01111.v2.0	10	0	10
Migut.C01112.v2.0	496	0	496
Migut.C01113.v2.0	2	1	1
Migut.C01114.v2.0	31	0	31
Migut.C01115.v2.0	55	0	55
Migut.C01116.v2.0	0	0	0
Migut.C01117.v2.0	27	0	27
Migut.C01118.v2.0	709	0	715
Migut.C01119.v2.0	42	0	42
Migut.C01120.v2.0	382	0	382
Migut.C01121.v2.0	258	372	341
Migut.C01122.v2.0	379	87	747
Migut.C01123.v2.0	9010	4	9011
Migut.C01124.v2.0	106	2	106
Migut.C01125.v2.0	59	0	59
Migut.C01126.v2.0	35	0	35
Migut.C01127.v2.0	123	0	126
Migut.C01128.v2.0	169	3	169
Migut.C01129.v2.0	181	0	181
Migut.C01130.v2.0	476	0	476
Migut.C01131.v2.0	90	1	90
Migut.C01132.v2.0	62	0	62
Migut.C01133.v2.0	96	0	96
Migut.C01134.v2.0	64	1	64
Migut.C01135.v2.0	91	0	93
Migut.C01136.v2.0	60	1	91
Migut.C01137.v2.0	0	31	1
Migut.C01138.v2.0	62	0	62
Migut.C01139.v2.0	22	0	22
Migut.C01140.v2.0	9	0	9
Migut.C01141.v2.0	6	1	6
Migut.C01142.v2.0	8	0	8
Migut.C01143.v2.0	0	0	0
Migut.C01144.v2.0	0	0	0
Migut.C01145.v2.0	69	0	69
Migut.C01146.v2.0	4	0	4
Migut.C01147.v2.0	25	0	25
Migut.C01148.v2.0	121	0	121
Migut.C01149.v2.0	56	0	56
Migut.C01150.v2.0	0	0	0
Migut.C01151.v2.0	1	0	1
Migut.C01152.v2.0	161	0	161
Migut.C01153.v2.0	49	0	49
Migut.C01154.v2.0	0	0	0
Migut.C01155.v2.0	1	0	1
Migut.C01156.v2.0	0	0	0
Migut.C01157.v2.0	780	1	780
Migut.C01158.v2.0	546	9	538
Migut.C01159.v2.0	502	6	502
Migut.C01160.v2.0	0	0	0
Migut.C01161.v2.0	8	0	8
Migut.C01162.v2.0	30	0	30
Migut.C01163.v2.0	49	0	49
Migut.C01164.v2.0	37	0	37
Migut.C01165.v2.0	605	0	605
Migut.C01166.v2.0	124	0	124
Migut.C01167.v2.0	255	7	248
Migut.C01168.v2.0	197	0	197
Migut.C01169.v2.0	1	0	1
Migut.C01170.v2.0	0	0	0
Migut.C01171.v2.0	8	0	8
Migut.C01172.v2.0	49	1	49
Migut.C01173.v2.0	63	0	63
Migut.C01174.v2.0	12	0	12
Migut.C01175.v2.0	59	0	59
Migut.C01176.v2.0	2	1	2
Migut.C01177.v2.0	64	0	64
Migut.C01178.v2.0	104	0	104
Migut.C01179.v2.0	70	6	70
Migut.C01180.v2.0	99	0	99
Migut.C01181.v2.0	139	0	139
Migut.C01182.v2.0	0	0	0
Migut.C01183.v2.0	815	0	815
Migut.C01184.v2.0	285	0	285
Migut.C01185.v2.0	2849	4	2846
Migut.C01186.v2.0	177	1	177
Migut.C01187.v2.0	39	0	39
Migut.C01188.v2.0	186	0	186
Migut.C01189.v2.0	61	0	61
Migut.C01190.v2.0	141	0	141
Migut.C01191.v2.0	320	0	320
Migut.C01192.v2.0	0	1	0
Migut.C01193.v2.0	0	0	0
Migut.C01194.v2.0	0	0	0
Migut.C01195.v2.0	10	0	10
Migut.C01196.v2.0	34	0	34
Migut.C01197.v2.0	6	6	0
Migut.C01198.v2.0	48	0	48
Migut.C01199.v2.0	75	0	75
Migut.C01200.v2.0	37	0	37
Migut.C01201.v2.0	50	1	50
Migut.C01202.v2.0	1	0	1
Migut.C01203.v2.0	967	21	947
Migut.C01204.v2.0	3	2	1
Migut.C01205.v2.0	19	0	19
Migut.C01206.v2.0	96	0	97
Migut.C01207.v2.0	0	0	0
Migut.C01208.v2.0	9	0	9
Migut.C01209.v2.0	1	0	1
Migut.C01210.v2.0	134	0	134
Migut.C01211.v2.0	4	0	4
Migut.C01212.v2.0	0	0	0
Migut.C01213.v2.0	1	0	1
Migut.C01214.v2.0	25	0	25
Migut.C01215.v2.0	0	0	0
Migut.C01216.v2.0	2	0	2
Migut.C01217.v2.0	0	0	0
Migut.C01218.v2.0	4	0	4
Migut.C01219.v2.0	0	0	0
Migut.C01220.v2.0	0	0	0
Migut.C01221.v2.0	40	0	40
Migut.C01222.v2.0	36	0	36
Migut.C01223.v2.0	73	3	70
Migut.C01224.v2.0	17	0	17
Migut.C01225.v2.0	16	0	16
Migut.C01226.v2.0	0	0	0
Migut.C01227.v2.0	12	0	12
Migut.C01228.v2.0	8	0	8
Migut.C01229.v2.0	291	0	291
Migut.C01230.v2.0	4	0	4
Migut.C01231.v2.0	77	0	77
Migut.C01232.v2.0	0	0	0
Migut.C01233.v2.0	338	2	338
Migut.C01234.v2.0	3	0	3
Migut.C01235.v2.0	2	0	2
Migut.C01236.v2.0	121	0	121
Migut.C01237.v2.0	1	0	1
Migut.C01238.v2.0	1	0	1
Migut.C01239.v2.0	1	0	1
Migut.C01240.v2.0	31	0	31
Migut.C01241.v2.0	217	1	217
Migut.C01242.v2.0	1615	5	1610
Migut.C01243.v2.0	98	1	97
Migut.C01244.v2.0	57	0	58
Migut.C01245.v2.0	0	0	0
Migut.C01246.v2.0	87	0	87
Migut.C01247.v2.0	825	0	828
Migut.C01248.v2.0	108	1	108
Migut.C01249.v2.0	6	0	6
Migut.C01250.v2.0	0	0	0
Migut.C01251.v2.0	0	0	0
Migut.C01252.v2.0	0	0	0
Migut.C01253.v2.0	72	0	72
Migut.C01254.v2.0	444	0	445
Migut.C01255.v2.0	0	0	0
Migut.C01256.v2.0	21	0	21
Migut.C01257.v2.0	90	0	90
Migut.C01258.v2.0	35	0	35
Migut.C01259.v2.0	3	0	3
Migut.C01260.v2.0	415	0	415
Migut.C01261.v2.0	181	0	181
Migut.C01262.v2.0	54	0	54
Migut.C01263.v2.0	3	0	3
Migut.C01264.v2.0	2	0	2
Migut.C01265.v2.0	12	0	12
Migut.C01266.v2.0	44	0	44
Migut.C01267.v2.0	21	108	21
Migut.C01268.v2.0	203	0	311
Migut.C01269.v2.0	19	0	19
Migut.C01270.v2.0	20	0	20
Migut.C01271.v2.0	2	0	2
Migut.C01272.v2.0	0	0	0
Migut.C01273.v2.0	11	0	11
Migut.C01274.v2.0	12	1	12
Migut.C01275.v2.0	27	1	27
Migut.C01276.v2.0	562	0	564
Migut.C01277.v2.0	13	6	7
Migut.C01278.v2.0	449	2	447
Migut.C01279.v2.0	106	0	106
Migut.C01280.v2.0	30	0	30
Migut.C01281.v2.0	32	0	33
Migut.C01282.v2.0	29	1	29
Migut.C01283.v2.0	1	0	1
Migut.C01284.v2.0	134	6	128
Migut.C01285.v2.0	300	3	297
Migut.C01286.v2.0	262	0	262
Migut.C01287.v2.0	3	1	3
Migut.C01288.v2.0	74	0	76
Migut.C01289.v2.0	103	0	103
Migut.C01290.v2.0	0	1	0
Migut.C01291.v2.0	195	0	195
Migut.C01292.v2.0	63	0	63
Migut.C01293.v2.0	29	0	29
Migut.C01294.v2.0	0	0	0
Migut.C01295.v2.0	214	0	214
Migut.C01296.v2.0	6	0	6
Migut.C01297.v2.0	2	2	0
Migut.C01298.v2.0	684	0	684
Migut.C01299.v2.0	54	0	54
Migut.C01300.v2.0	9	0	9
Migut.C01301.v2.0	5	0	5
Migut.C01302.v2.0	19	0	19
Migut.C01303.v2.0	54	1	53
Migut.C01304.v2.0	8	0	8
Migut.C01305.v2.0	238	0	238
Migut.C01306.v2.0	2	0	2
Migut.C01307.v2.0	102	0	102
Migut.C01308.v2.0	102	2	100
Migut.C01309.v2.0	96	0	96
Migut.C01310.v2.0	4	0	4
Migut.C01311.v2.0	0	0	0
Migut.C01312.v2.0	244	0	244
Migut.C01313.v2.0	25	0	25
Migut.C01314.v2.0	244	0	244
Migut.C01315.v2.0	0	0	0
Migut.C01316.v2.0	19	0	19
Migut.C01317.v2.0	4515	10	4509
Migut.C01318.v2.0	139	0	139
Migut.C01319.v2.0	993	1	992
Migut.C01320.v2.0	179	0	179
Migut.C01321.v2.0	205	0	205
Migut.C01322.v2.0	61	0	61
Migut.C01323.v2.0	149	0	149
Migut.C01324.v2.0	216	3	215
Migut.C01325.v2.0	0	0	0
Migut.C01326.v2.0	37	0	37
Migut.C01327.v2.0	1	0	1
Migut.C01328.v2.0	273	0	273
Migut.C01329.v2.0	59	1	58
Migut.C01330.v2.0	113	1	113
Migut.C01331.v2.0	294	0	294
Migut.C01332.v2.0	934	0	935
Migut.C01333.v2.0	1	0	1
Migut.C01334.v2.0	0	0	0
Migut.C01335.v2.0	35	0	35
Migut.C01336.v2.0	378	0	378
Migut.C01337.v2.0	2416	2	2440
Migut.C01338.v2.0	9	26	7
Migut.C01339.v2.0	0	0	0
Migut.C01340.v2.0	159	0	159
Migut.C01341.v2.0	0	0	0
Migut.C01342.v2.0	0	0	0
Migut.C01343.v2.0	1	0	1
Migut.C01344.v2.0	0	0	0
Migut.C01345.v2.0	55	0	55
Migut.C01346.v2.0	395	4	391
Migut.C01347.v2.0	54	44	10
Migut.C01348.v2.0	187	1	186
Migut.C01349.v2.0	0	0	0
Migut.C01350.v2.0	380	0	380
Migut.C01351.v2.0	5	1	9
Migut.C01352.v2.0	0	0	0
Migut.C01353.v2.0	36	46	0
Migut.C01354.v2.0	11	0	15
Migut.C01355.v2.0	0	0	0
Migut.C01356.v2.0	319	0	320
Migut.C01357.v2.0	0	0	0
Migut.C01358.v2.0	0	0	0
Migut.C01359.v2.0	0	3	0
Migut.C01360.v2.0	0	0	0
Migut.C01361.v2.0	1945	0	1946
Migut.C01362.v2.0	4	1	4
Migut.C01363.v2.0	4	0	4
Migut.C01364.v2.0	0	0	0
Migut.C01365.v2.0	0	0	0
Migut.C01366.v2.0	269	3	269
Migut.C01367.v2.0	291	0	291
Migut.C01368.v2.0	2	0	3
Migut.C01369.v2.0	0	1	0
Migut.C01370.v2.0	56	0	56
Migut.C01371.v2.0	0	0	0
Migut.C01372.v2.0	343	0	343
Migut.C01373.v2.0	28	0	28
Migut.C01374.v2.0	187	4	183
Migut.C01375.v2.0	7	0	7
Migut.C01376.v2.0	51	0	51
Migut.C01377.v2.0	935	0	935
Migut.C01378.v2.0	13	0	14
Migut.C01379.v2.0	40	1	40
Migut.C01380.v2.0	228	0	228
Migut.C01381.v2.0	0	0	0
Migut.C01382.v2.0	0	0	0
Migut.C01383.v2.0	906	0	907
Migut.C01384.v2.0	60	0	60
Migut.C01385.v2.0	12	0	12
Migut.C01386.v2.0	172	0	172
Migut.C01387.v2.0	0	0	0
Migut.C01388.v2.0	0	1	0
Migut.C01389.v2.0	0	0	0
Migut.C01390.v2.0	73	0	73
Migut.C01391.v2.0	0	0	0
Migut.C01392.v2.0	0	0	0
Migut.C01393.v2.0	131	0	131
Migut.C01394.v2.0	165	0	165
Migut.C01395.v2.0	74	1	74
Migut.C01396.v2.0	3576	4	3572
Migut.C01397.v2.0	159	0	159
Migut.C01398.v2.0	10	1	9
Migut.C01399.v2.0	88	3	88
Migut.C01400.v2.0	2	0	2
Migut.C01401.v2.0	84	0	84
Migut.C01402.v2.0	32	0	32
Migut.C01403.v2.0	362	0	362
Migut.C01404.v2.0	36	0	36
Migut.C01405.v2.0	0	0	0
Migut.C01406.v2.0	19	0	19
Migut.C01407.v2.0	0	0	0
Migut.C01408.v2.0	11901	2	11902
Migut.C01409.v2.0	162	0	162
Migut.C01410.v2.0	136	0	136
Migut.C01411.v2.0	583	0	587
Migut.C01412.v2.0	249	5	248
Migut.O00516.v2.0	0	0	0
Migut.O00868.v2.0	0	0	0
Migut.O00869.v2.0	0	0	0
Migut.O00870.v2.0	0	0	0
Migut.O00871.v2.0	43	0	43
Migut.O00872.v2.0	12	0	12
Migut.O00873.v2.0	241	0	241
Migut.O00874.v2.0	0	0	0
Migut.O00517.v2.0	14	0	14
Migut.O00518.v2.0	11	0	11
Migut.O00875.v2.0	0	0	0
Migut.O00876.v2.0	11	1	10
Migut.O00519.v2.0	0	0	0
Migut.O00520.v2.0	0	0	0
Migut.O00877.v2.0	270	7	263
Migut.O00878.v2.0	0	0	0
Migut.O00879.v2.0	4	0	4
Migut.O00880.v2.0	52	0	52
Migut.O00881.v2.0	4	3	1
Migut.O00882.v2.0	0	0	0
Migut.O00883.v2.0	2	0	2
Migut.O00884.v2.0	0	0	0
Migut.O00885.v2.0	10	0	10
Migut.O00886.v2.0	0	0	0
Migut.O00887.v2.0	83	0	83
Migut.O00521.v2.0	0	0	0
Migut.O00522.v2.0	0	0	0
Migut.O00523.v2.0	0	0	0
Migut.O00888.v2.0	34	0	34
Migut.O00889.v2.0	59	0	59
Migut.O00890.v2.0	0	0	0
Migut.O00891.v2.0	0	0	0
Migut.O00892.v2.0	12	0	12
Migut.O00893.v2.0	0	0	0
Migut.O00894.v2.0	0	0	0
Migut.O00895.v2.0	0	0	0
Migut.O00896.v2.0	15	0	15
Migut.O00897.v2.0	30	7	23
Migut.O00898.v2.0	3	3	0
Migut.O00899.v2.0	0	0	0
Migut.O00900.v2.0	0	0	0
Migut.O00901.v2.0	0	0	0
Migut.O00902.v2.0	9	2	7
Migut.O00903.v2.0	126	0	126
Migut.O00524.v2.0	0	0	0
Migut.O00904.v2.0	0	0	0
Migut.O00905.v2.0	135	0	135
Migut.O00906.v2.0	106	0	106
Migut.O00525.v2.0	20	10	12
Migut.O00526.v2.0	164	0	166
Migut.O00907.v2.0	0	0	0
Migut.O00323.v2.0	0	0	0
Migut.O00324.v2.0	2	0	2
Migut.O00325.v2.0	0	0	0
Migut.O00326.v2.0	34	0	34
Migut.O00327.v2.0	0	0	0
Migut.O00328.v2.0	0	0	0
Migut.O00329.v2.0	0	0	0
Migut.O00908.v2.0	0	0	0
Migut.O00527.v2.0	70	0	70
Migut.O00909.v2.0	360	0	360
Migut.O00910.v2.0	0	0	0
Migut.O00911.v2.0	0	0	0
Migut.O00912.v2.0	0	0	0
Migut.O00528.v2.0	1	0	1
Migut.O00529.v2.0	22	0	22
Migut.O00530.v2.0	7	0	7
Migut.O00913.v2.0	85	0	85
Migut.O00914.v2.0	5	5	0
Migut.O00915.v2.0	6	0	6
Migut.O00916.v2.0	0	0	0
Migut.O00917.v2.0	3	0	3
Migut.O00918.v2.0	13	0	13
Migut.O00919.v2.0	240	0	240
Migut.O00920.v2.0	45	0	45
Migut.O00531.v2.0	0	0	0
Migut.O00532.v2.0	4	0	4
Migut.O00533.v2.0	0	0	0
Migut.O00921.v2.0	427	0	427
Migut.O00922.v2.0	85	0	85
Migut.O00923.v2.0	4	0	4
Migut.O00924.v2.0	113	0	113
Migut.O00925.v2.0	84	0	84
Migut.O00926.v2.0	0	0	0
Migut.O00927.v2.0	1	0	1
Migut.O00928.v2.0	1	1	0
Migut.O00929.v2.0	11	0	11
Migut.O00930.v2.0	1	1	0
Migut.O00931.v2.0	0	0	0
Migut.O00932.v2.0	75	1	74
Migut.O00933.v2.0	0	0	0
Migut.O00934.v2.0	0	0	0
Migut.O00935.v2.0	6	0	6
Migut.O00936.v2.0	0	0	0
Migut.O00330.v2.0	0	0	0
Migut.O00331.v2.0	0	0	0
Migut.O00937.v2.0	3	0	3
Migut.O00938.v2.0	1	0	1
Migut.O00939.v2.0	3	0	3
Migut.O00940.v2.0	0	0	0
Migut.O00941.v2.0	0	0	0
Migut.O00942.v2.0	0	0	0
Migut.O00943.v2.0	0	0	0
Migut.O00944.v2.0	0	0	0
Migut.O00534.v2.0	0	0	0
Migut.O00945.v2.0	14	0	14
Migut.O00535.v2.0	0	0	0
Migut.O00536.v2.0	26	1	25
Migut.O00946.v2.0	5	0	5
Migut.O00947.v2.0	9	5	4
Migut.D00001.v2.0	1	0	1
Migut.D00002.v2.0	0	0	0
Migut.D00003.v2.0	397	0	397
Migut.D00004.v2.0	605	0	605
Migut.D00005.v2.0	61	0	61
Migut.D00006.v2.0	3	0	3
Migut.D00007.v2.0	51	0	51
Migut.D00008.v2.0	146	1	146
Migut.D00009.v2.0	411	0	411
Migut.D00010.v2.0	38	4	34
Migut.D00011.v2.0	23	1	22
Migut.D00012.v2.0	1140	1	1139
Migut.D00013.v2.0	145	0	145
Migut.D00014.v2.0	0	0	0
Migut.D00015.v2.0	17	1	50
Migut.D00016.v2.0	0	0	0
Migut.D00017.v2.0	4	33	5
Migut.D00018.v2.0	438	1	438
Migut.D00019.v2.0	105	17	88
Migut.D00020.v2.0	0	0	0
Migut.D00021.v2.0	81	0	81
Migut.D00022.v2.0	2	0	2
Migut.D00023.v2.0	214	0	214
Migut.D00024.v2.0	404	0	404
Migut.D00025.v2.0	24	0	24
Migut.D00026.v2.0	4	0	4
Migut.D00027.v2.0	919	0	919
Migut.D00028.v2.0	164	0	164
Migut.D00029.v2.0	6	0	6
Migut.D00030.v2.0	17	3	14
Migut.D00031.v2.0	131	1	130
Migut.D00032.v2.0	33	0	33
Migut.D00033.v2.0	0	0	0
Migut.D00034.v2.0	0	0	0
Migut.D00035.v2.0	85	4	85
Migut.D00036.v2.0	143	1	146
Migut.D00037.v2.0	717	1	717
Migut.D00038.v2.0	0	0	0
Migut.D00039.v2.0	85	2	83
Migut.D00040.v2.0	31	0	31
Migut.D00041.v2.0	0	0	0
Migut.D00042.v2.0	40	0	40
Migut.D00043.v2.0	86	2	84
Migut.D00044.v2.0	196	0	197
Migut.D00045.v2.0	14	2	12
Migut.D00046.v2.0	7	0	7
Migut.D00047.v2.0	1322	0	1322
Migut.D00048.v2.0	77	0	77
Migut.D00049.v2.0	38	0	38
Migut.D00050.v2.0	2	0	2
Migut.D00051.v2.0	0	0	0
Migut.D00052.v2.0	10	1	10
Migut.D00053.v2.0	0	0	0
Migut.D00054.v2.0	133	194	133
Migut.D00055.v2.0	445	1	638
Migut.D00056.v2.0	34	0	34
Migut.D00057.v2.0	398	0	398
Migut.D00058.v2.0	4	0	4
Migut.D00059.v2.0	0	0	0
Migut.D00060.v2.0	336	2	334
Migut.D00061.v2.0	259	0	259
Migut.D00062.v2.0	97	0	97
Migut.D00063.v2.0	46	0	46
Migut.D00064.v2.0	69	0	69
Migut.D00065.v2.0	1	0	1
Migut.D00066.v2.0	13	12	1
Migut.D00067.v2.0	6464	3	6461
Migut.D00068.v2.0	553	1	553
Migut.D00069.v2.0	0	0	0
Migut.D00070.v2.0	0	0	0
Migut.D00071.v2.0	0	0	0
Migut.D00072.v2.0	244	0	247
Migut.D00073.v2.0	49	3	49
Migut.D00074.v2.0	232	0	320
Migut.D00075.v2.0	114	88	114
Migut.D00076.v2.0	94	11	94
Migut.D00077.v2.0	1947	0	1947
Migut.D00078.v2.0	523	4	519
Migut.D00079.v2.0	348	1	397
Migut.D00080.v2.0	27	51	27
Migut.D00081.v2.0	390	0	390
Migut.D00082.v2.0	1877	1	1876
Migut.D00083.v2.0	29509	71	29439
Migut.D00084.v2.0	222	4	218
Migut.D00085.v2.0	145	0	145
Migut.D00086.v2.0	31	6	36
Migut.D00087.v2.0	146	5	152
Migut.D00088.v2.0	0	0	0
Migut.D00089.v2.0	997	0	998
Migut.D00090.v2.0	2	0	2
Migut.D00091.v2.0	836	1	842
Migut.D00092.v2.0	5	0	5
Migut.D00093.v2.0	312	9	303
Migut.D00094.v2.0	1100	1	1100
Migut.D00095.v2.0	52	0	53
Migut.D00096.v2.0	51	1	51
Migut.D00097.v2.0	12	0	12
Migut.D00098.v2.0	73	0	73
Migut.D00099.v2.0	220	17	205
Migut.D00100.v2.0	144	0	144
Migut.D00101.v2.0	0	0	0
Migut.D00102.v2.0	0	0	0
Migut.D00103.v2.0	0	0	0
Migut.D00104.v2.0	2	0	2
Migut.D00105.v2.0	85	0	85
Migut.D00106.v2.0	142	0	142
Migut.D00107.v2.0	595	0	595
Migut.D00108.v2.0	11	0	11
Migut.D00109.v2.0	1	0	1
